MaxAbsEStateIndex,qed,SPS,NumRadicalElectrons,MinPartialCharge,BCUT2D_MWHI,Ipc,PEOE_VSA11,PEOE_VSA5,SMR_VSA8,SlogP_VSA9,EState_VSA11,NumBridgeheadAtoms,NumUnspecifiedAtomStereoCenters,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_N_O,fr_SH,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_furan,fr_hdrzine,fr_imide,fr_isocyan,fr_isothiocyan,fr_lactone,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_priamide,fr_prisulfonamd,fr_quatN,fr_term_acetylene,fr_tetrazole,fr_thiocyan
11.1650189489376,0.8052612552463336,19.352941176470587,0,-0.4893674161694501,16.591672440074035,8409.747961871197,6.103966387748303,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.802950680272108,0.793011798212752,25.4375,0,-0.4873443843292775,16.50307384291439,5038.463834120245,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.802950680272108,0.793011798212752,25.4375,0,-0.4873443843292775,16.50307384291439,5038.463834120245,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.935491711839497,0.4645842579714772,13.970588235294118,0,-0.3681406031385545,32.22774703482501,11860313.574912053,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14.1759736460809,0.33234629895173,14.63157894736842,0,-0.3678880361797632,32.22777498676209,79319892.69333336,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14.299685971051968,0.2859898205920413,14.317073170731708,0,-0.3678778856860725,32.227747576296764,475452999.165012,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12.507137547180385,0.4946022674818043,12.424242424242424,0,-0.4446830931164133,16.54768086728251,26240718.43684316,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.201944444444443,0.3772248389113384,7.571428571428571,0,-0.3111965752008022,15.094385883167789,34.3994618804395,6.19315609577884,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.820005306166696,0.4482530164607157,14.533333333333331,0,-0.5076636310263082,16.50422786894189,3079209.600177669,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.660527610347373,0.320437942146245,11.366666666666667,0,-0.5079666452403732,16.281396944476946,2800437.525880577,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.435731246874028,0.4610752317350233,10.709677419354838,0,-0.4959997897830942,35.49683636764117,4395203.240542308,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.779148490213672,0.549143843927814,17.741935483870968,0,-0.3510603034916454,35.496837160274225,4048616.435876421,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.135537379102566,0.3425572391985568,13.852941176470589,0,-0.3510668934355518,35.496837467334935,7803578.850861565,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.610594905802335,0.4860485350348778,12.96774193548387,0,-0.3510668934355518,35.496837150164325,1815430.3361780776,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.516131745337711,0.4443814327217567,11.82857142857143,0,-0.4959997897830942,35.49683757039481,20562040.98766996,15.62049808278244,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.763446823845555,0.3475940733421616,11.028571428571428,0,-0.4914964307772911,35.496836786834585,25910562.117750358,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.702090039563917,0.4179951019437451,15.513513513513514,0,-0.3893839171700378,16.48727697477745,276250506.4421986,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.702090039563917,0.4179951019437451,15.513513513513514,0,-0.3893839171700378,16.48727697477745,276250506.4421986,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.702090039563917,0.4179951019437451,15.513513513513514,0,-0.3893839171700378,16.48727697477745,276250506.4421986,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.335845331055118,0.2899219999949676,17.02127659574468,0,-0.4445409084448998,16.55123143944954,42072695016.62834,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.335845331055118,0.2899219999949676,17.02127659574468,0,-0.4445409084448998,16.55123143944954,42072695016.62834,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.335845331055118,0.2899219999949676,17.02127659574468,0,-0.4445409084448998,16.55123143944954,42072695016.62834,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.335845331055118,0.2899219999949676,17.02127659574468,0,-0.4445409084448998,16.55123143944954,42072695016.62834,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.354986683991012,0.2050710326659831,13.292682926829269,0,-0.4627813404316176,79.91873146922885,1126744678.896402,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.670176406210633,0.6340806932076022,10.77777777777778,0,-0.4955789175819305,79.91873109833645,18563.365209379303,5.760247418874442,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.770330022497925,0.607720779719404,10.75,0,-0.4955789175819308,79.91873113033039,34365.819212403214,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.122461459120686,0.642872204273206,10.681818181818182,0,-0.5070411008561538,79.91873116179995,85859.98306477924,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.932482717624088,0.6779506765216077,10.7,0,-0.5079662129763628,79.91873112951207,34365.819212403214,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.69346057269599,0.6565035964855482,10.789473684210526,0,-0.5078225160097343,19.142141926135725,19370.371385939063,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.673598313742822,0.660992200957832,10.72222222222222,0,-0.5079662129763628,19.14214127979612,13694.75337177536,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.738865717002234,0.6847581814161339,10.7,0,-0.507041100856154,19.1421423201001,34335.604516488136,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.99331605095742,0.6515123780411811,10.761904761904765,0,-0.5078225160097343,79.91873114613165,48640.38427120984,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.75578839638745,0.6847581814161339,10.7,0,-0.5078223852084242,19.14214232081976,34167.05875476069,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.7743430728773,0.61507072857134,10.77777777777778,0,-0.4955789175819307,79.91873110402341,18563.365209379303,5.783244946364939,11.336785877934735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.480634640832152,0.5921416029098349,12.923076923076923,0,-0.4446757711881117,16.547514899662445,426840.1853144596,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.563885092102684,0.4798077252782327,12.133333333333333,0,-0.375360302410242,35.49678781012727,8619484.949432792,16.61814981549555,4.796506222499014,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.492275264673529,0.346442593607517,12.108108108108109,0,-0.2768877693687164,35.49569257642346,206483752.77132925,17.45884618009172,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.170439425175886,0.7965361735890272,15.321428571428571,0,-0.3689664820811542,15.257183495969525,1730447.6276962152,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.878661070617447,0.3891168144145208,12.88888888888889,0,-0.4967458540792455,32.233272951811486,67580763.85317728,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.878661070617447,0.3891168144145208,12.88888888888889,0,-0.4967458540792455,32.233272951811486,67580763.85317728,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.920712822284584,0.3458047360969504,12.763157894736842,0,-0.4928695648975931,32.233273130344124,168200586.05466416,11.49902366656781,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.920712822284584,0.3458047360969504,12.763157894736842,0,-0.4928695648975931,32.233273130344124,168200586.05466416,11.49902366656781,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.894923825719488,0.3863782145688853,12.424242424242424,0,-0.4967458540792455,79.91873133521864,21297239.965222888,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.894923825719488,0.3863782145688853,12.424242424242424,0,-0.4967458540792455,79.91873133521864,21297239.965222888,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.936975577386626,0.3440813008853071,12.314285714285717,0,-0.4928695648975931,79.91873136751971,53059790.22805388,11.49902366656781,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.936975577386626,0.3440813008853071,12.314285714285717,0,-0.4928695648975931,79.91873136751971,53059790.22805388,11.49902366656781,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.013361770478506,0.3227569067657052,15.974358974358974,0,-0.3893839210949585,79.9187314306531,514415748.7051277,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.013361770478506,0.3227569067657052,15.974358974358974,0,-0.3893839210949585,79.9187314306531,514415748.7051277,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.013361770478506,0.3227569067657052,15.974358974358974,0,-0.3893839210949585,79.9187314306531,514415748.7051277,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.013361770478506,0.3227569067657052,15.974358974358974,0,-0.3893839210949585,79.9187314306531,514415748.7051277,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.997099015376463,0.3260718436512486,16.11904761904762,0,-0.3893839210949585,32.23327345613048,1628124241.5511515,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.997099015376463,0.3260718436512486,16.11904761904762,0,-0.3893839210949585,32.23327345613048,1628124241.5511515,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.997099015376463,0.3260718436512486,16.11904761904762,0,-0.3893839210949585,32.23327345613048,1628124241.5511515,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.140258146468463,0.6608781300066295,21.52380952380953,0,-0.3427510440537915,35.49569175945408,63017.73463771918,0.0,11.761884949391115,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.893645282186949,0.3335136349772493,28.8125,0,-0.2977358321207373,16.171627087728485,7284113.273863543,23.13297978545976,0.0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.761303815198753,0.1537277856311712,17.863636363636363,0,-0.4336427111780497,32.22800209344654,5730125382.298641,15.420273278059744,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0
12.937718396964012,0.2773566073711563,13.24390243902439,0,-0.4436982539918779,19.41319429649186,669061741.350803,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.427596196914981,0.8145316665465513,31.48148148148148,0,-0.4843565890761121,35.495691758536964,2347939.7862355188,5.538925252383345,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.325393938439571,0.2070976186761528,22.05128205128205,0,-0.3912366923812352,16.601259501401504,134656524.5303128,5.783244946364939,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.747121685339042,0.1256400586890421,14.326530612244898,0,-0.4619418808846552,79.91873158328123,9841644398.606865,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.73431390945091,0.1751726103187867,16.895833333333332,0,-0.4619366724329604,79.9187315681113,12732707510.13296,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.91288072778369,0.1289618783677235,14.25,0,-0.4619418808846552,16.536071561768637,60250705006.083984,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.733510574227932,0.1276435903952003,14.326530612244898,0,-0.4619418808846552,35.49569289437873,9841644398.606865,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.282559311926404,0.1916778372603798,15.454545454545457,0,-0.4446756502807523,32.22907652830576,777099729.1599028,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.78094399938863,0.118270101805896,14.2,0,-0.4967682187522653,16.536195652240554,16932671357.205915,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.90007295189556,0.1808236239594994,16.666666666666668,0,-0.4619366724329604,16.53644766341702,77725431622.66556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.7207027983398,0.1784497451664423,16.895833333333332,0,-0.4619366724329604,35.4956928483774,12732707510.13296,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.69462168533904,0.1279880685572848,14.326530612244898,0,-0.4619418808846552,19.14215258823378,9841644398.606865,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.768136223500496,0.1640387140224619,16.714285714285715,0,-0.4967682187522653,16.536573503079715,21875859307.726837,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.68181390945091,0.1782049901859843,16.895833333333332,0,-0.4619366724329604,19.142152469007723,12732707510.13296,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.700506459001591,0.1291884141025123,14.354166666666666,0,-0.4619418808846552,16.53606477904495,6912875072.708135,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.51342967704776,0.1475590473077427,14.851063829787234,0,-0.444675650280769,32.22764211210653,3815371673.091924,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.235056291436836,0.190965489866333,14.853658536585366,0,-0.3936790733715318,32.2336083469635,157220751.3178499,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.09371164514313,0.2406891832392813,14.051282051282053,0,-0.3483328824304004,32.22764144711538,96783229.45733348,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.187491129601518,0.2362926482771641,14.825,0,-0.3480906217792359,32.227641524675704,144028639.5481247,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.869116490763991,0.2896563332018025,13.41025641025641,0,-0.4599468548772753,32.22764148046655,83927284.05232395,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.034074074074072,0.5245042283417983,12.6,0,,,112.49251649732604,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.640875831065433,0.1679246521895264,14.94,0,-0.4446756502807523,32.22914693590493,21320053997.600407,19.674506272835004,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.68769868311346,0.1799310567853529,16.97872340425532,0,-0.4619366724329604,16.536440747350483,8945687057.816195,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.920530018142546,0.9178105917005914,14.454545454545457,0,-0.3777738670285145,19.142143275011023,145845.57363123243,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.090770352844944,0.0664852284732096,16.67241379310345,0,-0.4811623083228387,16.369358885096634,1184087371566.5354,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.997630385487527,0.6896654663120726,10.117647058823527,0,-0.50782251598429,16.268546406446784,7368.094416374774,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14.188092066129585,0.7803892349308851,29.653846153846157,0,-0.4872220659262156,32.166588243301526,1832134.7681769524,5.167651769578048,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.414307445200302,0.8440559638477889,32.19230769230769,0,-0.4843565890177088,16.56591059661866,1685559.4445112655,5.538925252383345,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.402561093279612,0.3801268586882479,14.15,0,-0.4336322262706785,16.35459356841203,159854304.01046538,5.583020141642242,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.806064499874022,0.4751375282959797,9.61904761904762,0,-0.4621836645102778,16.532224963215064,68667.74058566912,0.0,5.731218590741754,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.894229571860118,0.1400097410374233,25.65625,0,,,4343307.672674451,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.846296296296297,0.6524732866647586,9.714285714285714,0,-0.2886159649049109,16.138265180166254,2580.4142437867595,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.375078502610208,0.3895035634130659,14.17948717948718,0,-0.4336428494883264,16.35456723649581,114196736.41210744,5.583020141642242,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
14.66232727278123,0.0795695527451338,18.796875,0,-0.4812292624504556,16.488432578840555,38487986662254.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.336911274732934,0.3594567142411311,16.974358974358974,0,-0.3487426574634605,16.689207335509984,90031757.14499046,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.431516327177055,0.3639463623182779,15.18918918918919,0,-0.3487426574635897,19.428625374424303,10960431.251003018,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.402561093279612,0.3801268586882479,14.15,0,-0.4336424880652341,16.354576669962753,159854304.01046538,5.583020141642242,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14.733867990064432,0.2508836131834019,14.023255813953488,0,-0.3487426574635897,19.28552653519989,379776380.5022341,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.343214001070384,0.283291957652531,13.725,0,-0.3487426574635782,16.186173144696436,114162260.87393276,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.748132350628328,0.2046682727792693,14.355555555555556,0,-0.448364915011988,31.112507734769235,1836077020.668344,7.801001635909965,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
13.058452223481986,0.4487010920406008,14.941176470588236,0,-0.3487426574635895,19.413320262219727,3224669.7667366136,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
